,number_of_cities,index_of_sample,name_of_src_file           ,type_of_measurement,used_algorithm                       ,full_cost,hamiltonian_cycle_cost,best_way,suffix ,parameters                                               ,utilization_of_cpu,min_utilization_of_cpu,avg_utilization_of_cpu,std_utilization_of_cpu,max_utilization_of_cpu,time_duration         ,used_memory_before_measurement_in_bytes,used_memory_peak_before_measurement_in_bytes,used_memory_after_measurement_in_bytes,used_memory_peak_after_measurement_in_bytes,used_memory_diff_before_after_measurement_in_bytes,used_memory_peak_diff_before_after_measurement_in_bytes
966,13,66,TSP_CITIES_SET_66_N_13.json,CPU                ,local_search_heuristic_lib_python_tsp,nan      ,nan                   ,[]      ,ps5    ,"{'suffix': 'ps5', 'perturbation_scheme': 'ps5'}        ",[0.0]             ,0.0,0.0,nan                   ,0.0,0.0048420999999998,nan                                    ,nan                                         ,nan                                   ,nan                                        ,nan                                               ,
967,13,67,TSP_CITIES_SET_67_N_13.json,CPU                ,local_search_heuristic_lib_python_tsp,nan      ,nan                   ,[]      ,ps5    ,"{'suffix': 'ps5', 'perturbation_scheme': 'ps5'}        ",[1.6]             ,1.6,1.6,nan                   ,1.6,0.0047530999999998,nan                                    ,nan                                         ,nan                                   ,nan                                        ,nan                                               ,
968,13,68,TSP_CITIES_SET_68_N_13.json,CPU                ,local_search_heuristic_lib_python_tsp,nan      ,nan                   ,[]      ,ps5    ,"{'suffix': 'ps5', 'perturbation_scheme': 'ps5'}        ",[17.9]            ,17.9,17.9,nan                   ,17.9,0.0031601999999999,nan                                    ,nan                                         ,nan                                   ,nan                                        ,nan                                               ,
969,13,69,TSP_CITIES_SET_69_N_13.json,CPU                ,local_search_heuristic_lib_python_tsp,nan      ,nan                   ,[]      ,ps5    ,"{'suffix': 'ps5', 'perturbation_scheme': 'ps5'}        ",[0.0]             ,0.0,0.0,nan                   ,0.0,0.0058387999999998,nan                                    ,nan                                         ,nan                                   ,nan                                        ,nan                                               ,
970,13,70,TSP_CITIES_SET_70_N_13.json,CPU                ,local_search_heuristic_lib_python_tsp,nan      ,nan                   ,[]      ,ps5    ,"{'suffix': 'ps5', 'perturbation_scheme': 'ps5'}        ",[1.6]             ,1.6,1.6,nan                   ,1.6,0.0044697999999998,nan                                    ,nan                                         ,nan                                   ,nan                                        ,nan                                               ,
971,13,71,TSP_CITIES_SET_71_N_13.json,CPU                ,local_search_heuristic_lib_python_tsp,nan      ,nan                   ,[]      ,ps5    ,"{'suffix': 'ps5', 'perturbation_scheme': 'ps5'}        ",[0.0]             ,0.0,0.0,nan                   ,0.0,0.0035884000000003,nan                                    ,nan                                         ,nan                                   ,nan                                        ,nan                                               ,
972,13,72,TSP_CITIES_SET_72_N_13.json,CPU                ,local_search_heuristic_lib_python_tsp,nan      ,nan                   ,[]      ,ps5    ,"{'suffix': 'ps5', 'perturbation_scheme': 'ps5'}        ",[0.0]             ,0.0,0.0,nan                   ,0.0,0.0028481999999998,nan                                    ,nan                                         ,nan                                   ,nan                                        ,nan                                               ,
973,13,73,TSP_CITIES_SET_73_N_13.json,CPU                ,local_search_heuristic_lib_python_tsp,nan      ,nan                   ,[]      ,ps5    ,"{'suffix': 'ps5', 'perturbation_scheme': 'ps5'}        ",[0.0]             ,0.0,0.0,nan                   ,0.0,0.0031181,nan                                    ,nan                                         ,nan                                   ,nan                                        ,nan                                               ,
974,13,74,TSP_CITIES_SET_74_N_13.json,CPU                ,local_search_heuristic_lib_python_tsp,nan      ,nan                   ,[]      ,ps5    ,"{'suffix': 'ps5', 'perturbation_scheme': 'ps5'}        ",[16.1]            ,16.1,16.1,nan                   ,16.1,0.0043815999999998,nan                                    ,nan                                         ,nan                                   ,nan                                        ,nan                                               ,
975,13,75,TSP_CITIES_SET_75_N_13.json,CPU                ,local_search_heuristic_lib_python_tsp,nan      ,nan                   ,[]      ,ps5    ,"{'suffix': 'ps5', 'perturbation_scheme': 'ps5'}        ",[12.5]            ,12.5,12.5,nan                   ,12.5,0.0046383999999997,nan                                    ,nan                                         ,nan                                   ,nan                                        ,nan                                               ,
976,13,76,TSP_CITIES_SET_76_N_13.json,CPU                ,local_search_heuristic_lib_python_tsp,nan      ,nan                   ,[]      ,ps5    ,"{'suffix': 'ps5', 'perturbation_scheme': 'ps5'}        ",[3.6]             ,3.6,3.6,nan                   ,3.6,0.0048624999999997,nan                                    ,nan                                         ,nan                                   ,nan                                        ,nan                                               ,
977,13,77,TSP_CITIES_SET_77_N_13.json,CPU                ,local_search_heuristic_lib_python_tsp,nan      ,nan                   ,[]      ,ps5    ,"{'suffix': 'ps5', 'perturbation_scheme': 'ps5'}        ",[0.0]             ,0.0,0.0,nan                   ,0.0,0.0045925000000002,nan                                    ,nan                                         ,nan                                   ,nan                                        ,nan                                               ,
978,13,78,TSP_CITIES_SET_78_N_13.json,CPU                ,local_search_heuristic_lib_python_tsp,nan      ,nan                   ,[]      ,ps5    ,"{'suffix': 'ps5', 'perturbation_scheme': 'ps5'}        ",[1.6]             ,1.6,1.6,nan                   ,1.6,0.0051679999999998,nan                                    ,nan                                         ,nan                                   ,nan                                        ,nan                                               ,
979,13,79,TSP_CITIES_SET_79_N_13.json,CPU                ,local_search_heuristic_lib_python_tsp,nan      ,nan                   ,[]      ,ps5    ,"{'suffix': 'ps5', 'perturbation_scheme': 'ps5'}        ",[0.0]             ,0.0,0.0,nan                   ,0.0,0.0031372000000002,nan                                    ,nan                                         ,nan                                   ,nan                                        ,nan                                               ,
980,13,80,TSP_CITIES_SET_80_N_13.json,CPU                ,local_search_heuristic_lib_python_tsp,nan      ,nan                   ,[]      ,ps5    ,"{'suffix': 'ps5', 'perturbation_scheme': 'ps5'}        ",[0.0]             ,0.0,0.0,nan                   ,0.0,0.0042186000000001,nan                                    ,nan                                         ,nan                                   ,nan                                        ,nan                                               ,
981,13,81,TSP_CITIES_SET_81_N_13.json,CPU                ,local_search_heuristic_lib_python_tsp,nan      ,nan                   ,[]      ,ps5    ,"{'suffix': 'ps5', 'perturbation_scheme': 'ps5'}        ",[14.1]            ,14.1,14.1,nan                   ,14.1,0.0055668999999998,nan                                    ,nan                                         ,nan                                   ,nan                                        ,nan                                               ,
982,13,82,TSP_CITIES_SET_82_N_13.json,CPU                ,local_search_heuristic_lib_python_tsp,nan      ,nan                   ,[]      ,ps5    ,"{'suffix': 'ps5', 'perturbation_scheme': 'ps5'}        ",[14.8]            ,14.8,14.8,nan                   ,14.8,0.0031109999999996,nan                                    ,nan                                         ,nan                                   ,nan                                        ,nan                                               ,
983,13,83,TSP_CITIES_SET_83_N_13.json,CPU                ,local_search_heuristic_lib_python_tsp,nan      ,nan                   ,[]      ,ps5    ,"{'suffix': 'ps5', 'perturbation_scheme': 'ps5'}        ",[14.1]            ,14.1,14.1,nan                   ,14.1,0.0028943999999997,nan                                    ,nan                                         ,nan                                   ,nan                                        ,nan                                               ,
984,13,84,TSP_CITIES_SET_84_N_13.json,CPU                ,local_search_heuristic_lib_python_tsp,nan      ,nan                   ,[]      ,ps5    ,"{'suffix': 'ps5', 'perturbation_scheme': 'ps5'}        ",[0.0]             ,0.0,0.0,nan                   ,0.0,0.0047336000000002,nan                                    ,nan                                         ,nan                                   ,nan                                        ,nan                                               ,
985,13,85,TSP_CITIES_SET_85_N_13.json,CPU                ,local_search_heuristic_lib_python_tsp,nan      ,nan                   ,[]      ,ps5    ,"{'suffix': 'ps5', 'perturbation_scheme': 'ps5'}        ",[4.6]             ,4.6,4.6,nan                   ,4.6,0.0043543999999999,nan                                    ,nan                                         ,nan                                   ,nan                                        ,nan                                               ,
986,13,86,TSP_CITIES_SET_86_N_13.json,CPU                ,local_search_heuristic_lib_python_tsp,nan      ,nan                   ,[]      ,ps5    ,"{'suffix': 'ps5', 'perturbation_scheme': 'ps5'}        ",[9.1]             ,9.1,9.1,nan                   ,9.1,0.0028360999999996,nan                                    ,nan                                         ,nan                                   ,nan                                        ,nan                                               ,
987,13,87,TSP_CITIES_SET_87_N_13.json,CPU                ,local_search_heuristic_lib_python_tsp,nan      ,nan                   ,[]      ,ps5    ,"{'suffix': 'ps5', 'perturbation_scheme': 'ps5'}        ",[1.6]             ,1.6,1.6,nan                   ,1.6,0.0036428000000001,nan                                    ,nan                                         ,nan                                   ,nan                                        ,nan                                               ,
988,13,88,TSP_CITIES_SET_88_N_13.json,CPU                ,local_search_heuristic_lib_python_tsp,nan      ,nan                   ,[]      ,ps5    ,"{'suffix': 'ps5', 'perturbation_scheme': 'ps5'}        ",[3.1]             ,3.1,3.1,nan                   ,3.1,0.0052079999999996,nan                                    ,nan                                         ,nan                                   ,nan                                        ,nan                                               ,
989,13,89,TSP_CITIES_SET_89_N_13.json,CPU                ,local_search_heuristic_lib_python_tsp,nan      ,nan                   ,[]      ,ps5    ,"{'suffix': 'ps5', 'perturbation_scheme': 'ps5'}        ",[3.5]             ,3.5,3.5,nan                   ,3.5,0.0035053,nan                                    ,nan                                         ,nan                                   ,nan                                        ,nan                                               ,
990,13,90,TSP_CITIES_SET_90_N_13.json,CPU                ,local_search_heuristic_lib_python_tsp,nan      ,nan                   ,[]      ,ps5    ,"{'suffix': 'ps5', 'perturbation_scheme': 'ps5'}        ",[0.0]             ,0.0,0.0,nan                   ,0.0,0.0047041000000001,nan                                    ,nan                                         ,nan                                   ,nan                                        ,nan                                               ,
991,13,91,TSP_CITIES_SET_91_N_13.json,CPU                ,local_search_heuristic_lib_python_tsp,nan      ,nan                   ,[]      ,ps5    ,"{'suffix': 'ps5', 'perturbation_scheme': 'ps5'}        ",[3.1]             ,3.1,3.1,nan                   ,3.1,0.0067870999999999,nan                                    ,nan                                         ,nan                                   ,nan                                        ,nan                                               ,
992,13,92,TSP_CITIES_SET_92_N_13.json,CPU                ,local_search_heuristic_lib_python_tsp,nan      ,nan                   ,[]      ,ps5    ,"{'suffix': 'ps5', 'perturbation_scheme': 'ps5'}        ",[6.8]             ,6.8,6.8,nan                   ,6.8,0.0035946,nan                                    ,nan                                         ,nan                                   ,nan                                        ,nan                                               ,
993,13,93,TSP_CITIES_SET_93_N_13.json,CPU                ,local_search_heuristic_lib_python_tsp,nan      ,nan                   ,[]      ,ps5    ,"{'suffix': 'ps5', 'perturbation_scheme': 'ps5'}        ",[1.6]             ,1.6,1.6,nan                   ,1.6,0.0046787999999997,nan                                    ,nan                                         ,nan                                   ,nan                                        ,nan                                               ,
994,13,94,TSP_CITIES_SET_94_N_13.json,CPU                ,local_search_heuristic_lib_python_tsp,nan      ,nan                   ,[]      ,ps5    ,"{'suffix': 'ps5', 'perturbation_scheme': 'ps5'}        ",[5.3]             ,5.3,5.3,nan                   ,5.3,0.0044286000000002,nan                                    ,nan                                         ,nan                                   ,nan                                        ,nan                                               ,
995,13,95,TSP_CITIES_SET_95_N_13.json,CPU                ,local_search_heuristic_lib_python_tsp,nan      ,nan                   ,[]      ,ps5    ,"{'suffix': 'ps5', 'perturbation_scheme': 'ps5'}        ",[0.0]             ,0.0,0.0,nan                   ,0.0,0.0035365999999998,nan                                    ,nan                                         ,nan                                   ,nan                                        ,nan                                               ,
996,13,96,TSP_CITIES_SET_96_N_13.json,CPU                ,local_search_heuristic_lib_python_tsp,nan      ,nan                   ,[]      ,ps5    ,"{'suffix': 'ps5', 'perturbation_scheme': 'ps5'}        ",[0.0]             ,0.0,0.0,nan                   ,0.0,0.0030687,nan                                    ,nan                                         ,nan                                   ,nan                                        ,nan                                               ,
997,13,97,TSP_CITIES_SET_97_N_13.json,CPU                ,local_search_heuristic_lib_python_tsp,nan      ,nan                   ,[]      ,ps5    ,"{'suffix': 'ps5', 'perturbation_scheme': 'ps5'}        ",[0.0]             ,0.0,0.0,nan                   ,0.0,0.0046965000000001,nan                                    ,nan                                         ,nan                                   ,nan                                        ,nan                                               ,
998,13,98,TSP_CITIES_SET_98_N_13.json,CPU                ,local_search_heuristic_lib_python_tsp,nan      ,nan                   ,[]      ,ps5    ,"{'suffix': 'ps5', 'perturbation_scheme': 'ps5'}        ",[0.0]             ,0.0,0.0,nan                   ,0.0,0.0039016999999996,nan                                    ,nan                                         ,nan                                   ,nan                                        ,nan                                               ,
999,13,99,TSP_CITIES_SET_99_N_13.json,CPU                ,local_search_heuristic_lib_python_tsp,nan      ,nan                   ,[]      ,ps5    ,"{'suffix': 'ps5', 'perturbation_scheme': 'ps5'}        ",[0.0]             ,0.0,0.0,nan                   ,0.0,0.0037332000000001,nan                                    ,nan                                         ,nan                                   ,nan                                        ,nan                                               ,
1000,14,0,TSP_CITIES_SET_0_N_14.json ,CPU                ,local_search_heuristic_lib_python_tsp,nan      ,nan                   ,[]      ,ps5    ,"{'suffix': 'ps5', 'perturbation_scheme': 'ps5'}        ",[0.0]             ,0.0,0.0,nan                   ,0.0,0.0044848000000001,nan                                    ,nan                                         ,nan                                   ,nan                                        ,nan                                               ,
1001,14,1,TSP_CITIES_SET_1_N_14.json ,CPU                ,local_search_heuristic_lib_python_tsp,nan      ,nan                   ,[]      ,ps5    ,"{'suffix': 'ps5', 'perturbation_scheme': 'ps5'}        ",[0.0]             ,0.0,0.0,nan                   ,0.0,0.0059784999999998,nan                                    ,nan                                         ,nan                                   ,nan                                        ,nan                                               ,
1002,14,2,TSP_CITIES_SET_2_N_14.json ,CPU                ,local_search_heuristic_lib_python_tsp,nan      ,nan                   ,[]      ,ps5    ,"{'suffix': 'ps5', 'perturbation_scheme': 'ps5'}        ",[1.6]             ,1.6,1.6,nan                   ,1.6,0.0050241999999998,nan                                    ,nan                                         ,nan                                   ,nan                                        ,nan                                               ,
1003,14,3,TSP_CITIES_SET_3_N_14.json ,CPU                ,local_search_heuristic_lib_python_tsp,nan      ,nan                   ,[]      ,ps5    ,"{'suffix': 'ps5', 'perturbation_scheme': 'ps5'}        ",[0.0]             ,0.0,0.0,nan                   ,0.0,0.0040580999999999,nan                                    ,nan                                         ,nan                                   ,nan                                        ,nan                                               ,
1004,14,4,TSP_CITIES_SET_4_N_14.json ,CPU                ,local_search_heuristic_lib_python_tsp,nan      ,nan                   ,[]      ,ps5    ,"{'suffix': 'ps5', 'perturbation_scheme': 'ps5'}        ",[0.0]             ,0.0,0.0,nan                   ,0.0,0.0067675,nan                                    ,nan                                         ,nan                                   ,nan                                        ,nan                                               ,
1005,14,5,TSP_CITIES_SET_5_N_14.json ,CPU                ,local_search_heuristic_lib_python_tsp,nan      ,nan                   ,[]      ,ps5    ,"{'suffix': 'ps5', 'perturbation_scheme': 'ps5'}        ",[0.0]             ,0.0,0.0,nan                   ,0.0,0.0054995999999998,nan                                    ,nan                                         ,nan                                   ,nan                                        ,nan                                               ,
1006,14,6,TSP_CITIES_SET_6_N_14.json ,CPU                ,local_search_heuristic_lib_python_tsp,nan      ,nan                   ,[]      ,ps5    ,"{'suffix': 'ps5', 'perturbation_scheme': 'ps5'}        ",[14.3]            ,14.3,14.3,nan                   ,14.3,0.0064602999999996,nan                                    ,nan                                         ,nan                                   ,nan                                        ,nan                                               ,
1007,14,7,TSP_CITIES_SET_7_N_14.json ,CPU                ,local_search_heuristic_lib_python_tsp,nan      ,nan                   ,[]      ,ps5    ,"{'suffix': 'ps5', 'perturbation_scheme': 'ps5'}        ",[12.5]            ,12.5,12.5,nan                   ,12.5,0.0062634000000003,nan                                    ,nan                                         ,nan                                   ,nan                                        ,nan                                               ,
1008,14,8,TSP_CITIES_SET_8_N_14.json ,CPU                ,local_search_heuristic_lib_python_tsp,nan      ,nan                   ,[]      ,ps5    ,"{'suffix': 'ps5', 'perturbation_scheme': 'ps5'}        ",[12.5]            ,12.5,12.5,nan                   ,12.5,0.0035309999999997,nan                                    ,nan                                         ,nan                                   ,nan                                        ,nan                                               ,
1009,14,9,TSP_CITIES_SET_9_N_14.json ,CPU                ,local_search_heuristic_lib_python_tsp,nan      ,nan                   ,[]      ,ps5    ,"{'suffix': 'ps5', 'perturbation_scheme': 'ps5'}        ",[3.6]             ,3.6,3.6,nan                   ,3.6,0.0045280999999999,nan                                    ,nan                                         ,nan                                   ,nan                                        ,nan                                               ,
1010,14,10,TSP_CITIES_SET_10_N_14.json,CPU                ,local_search_heuristic_lib_python_tsp,nan      ,nan                   ,[]      ,ps5    ,"{'suffix': 'ps5', 'perturbation_scheme': 'ps5'}        ",[14.1]            ,14.1,14.1,nan                   ,14.1,0.0044879999999998,nan                                    ,nan                                         ,nan                                   ,nan                                        ,nan                                               ,
1011,14,11,TSP_CITIES_SET_11_N_14.json,CPU                ,local_search_heuristic_lib_python_tsp,nan      ,nan                   ,[]      ,ps5    ,"{'suffix': 'ps5', 'perturbation_scheme': 'ps5'}        ",[0.0]             ,0.0,0.0,nan                   ,0.0,0.0058327,nan                                    ,nan                                         ,nan                                   ,nan                                        ,nan                                               ,
1012,14,12,TSP_CITIES_SET_12_N_14.json,CPU                ,local_search_heuristic_lib_python_tsp,nan      ,nan                   ,[]      ,ps5    ,"{'suffix': 'ps5', 'perturbation_scheme': 'ps5'}        ",[0.0]             ,0.0,0.0,nan                   ,0.0,0.0050180000000001,nan                                    ,nan                                         ,nan                                   ,nan                                        ,nan                                               ,
1013,14,13,TSP_CITIES_SET_13_N_14.json,CPU                ,local_search_heuristic_lib_python_tsp,nan      ,nan                   ,[]      ,ps5    ,"{'suffix': 'ps5', 'perturbation_scheme': 'ps5'}        ",[4.6]             ,4.6,4.6,nan                   ,4.6,0.0068113999999996,nan                                    ,nan                                         ,nan                                   ,nan                                        ,nan                                               ,
1014,14,14,TSP_CITIES_SET_14_N_14.json,CPU                ,local_search_heuristic_lib_python_tsp,nan      ,nan                   ,[]      ,ps5    ,"{'suffix': 'ps5', 'perturbation_scheme': 'ps5'}        ",[1.6]             ,1.6,1.6,nan                   ,1.6,0.0057914000000001,nan                                    ,nan                                         ,nan                                   ,nan                                        ,nan                                               ,
1015,14,15,TSP_CITIES_SET_15_N_14.json,CPU                ,local_search_heuristic_lib_python_tsp,nan      ,nan                   ,[]      ,ps5    ,"{'suffix': 'ps5', 'perturbation_scheme': 'ps5'}        ",[1.6]             ,1.6,1.6,nan                   ,1.6,0.0043872,nan                                    ,nan                                         ,nan                                   ,nan                                        ,nan                                               ,
1016,14,16,TSP_CITIES_SET_16_N_14.json,CPU                ,local_search_heuristic_lib_python_tsp,nan      ,nan                   ,[]      ,ps5    ,"{'suffix': 'ps5', 'perturbation_scheme': 'ps5'}        ",[1.8]             ,1.8,1.8,nan                   ,1.8,0.0042389999999996,nan                                    ,nan                                         ,nan                                   ,nan                                        ,nan                                               ,
1017,14,17,TSP_CITIES_SET_17_N_14.json,CPU                ,local_search_heuristic_lib_python_tsp,nan      ,nan                   ,[]      ,ps5    ,"{'suffix': 'ps5', 'perturbation_scheme': 'ps5'}        ",[0.0]             ,0.0,0.0,nan                   ,0.0,0.0046226000000002,nan                                    ,nan                                         ,nan                                   ,nan                                        ,nan                                               ,
1018,14,18,TSP_CITIES_SET_18_N_14.json,CPU                ,local_search_heuristic_lib_python_tsp,nan      ,nan                   ,[]      ,ps5    ,"{'suffix': 'ps5', 'perturbation_scheme': 'ps5'}        ",[3.2]             ,3.2,3.2,nan                   ,3.2,0.0056063000000001,nan                                    ,nan                                         ,nan                                   ,nan                                        ,nan                                               ,
1019,14,19,TSP_CITIES_SET_19_N_14.json,CPU                ,local_search_heuristic_lib_python_tsp,nan      ,nan                   ,[]      ,ps5    ,"{'suffix': 'ps5', 'perturbation_scheme': 'ps5'}        ",[10.9]            ,10.9,10.9,nan                   ,10.9,0.0043522,nan                                    ,nan                                         ,nan                                   ,nan                                        ,nan                                               ,
1020,14,20,TSP_CITIES_SET_20_N_14.json,CPU                ,local_search_heuristic_lib_python_tsp,nan      ,nan                   ,[]      ,ps5    ,"{'suffix': 'ps5', 'perturbation_scheme': 'ps5'}        ",[0.0]             ,0.0,0.0,nan                   ,0.0,0.0040716,nan                                    ,nan                                         ,nan                                   ,nan                                        ,nan                                               ,
1021,14,21,TSP_CITIES_SET_21_N_14.json,CPU                ,local_search_heuristic_lib_python_tsp,nan      ,nan                   ,[]      ,ps5    ,"{'suffix': 'ps5', 'perturbation_scheme': 'ps5'}        ",[1.6]             ,1.6,1.6,nan                   ,1.6,0.0062160000000002,nan                                    ,nan                                         ,nan                                   ,nan                                        ,nan                                               ,
1022,14,22,TSP_CITIES_SET_22_N_14.json,CPU                ,local_search_heuristic_lib_python_tsp,nan      ,nan                   ,[]      ,ps5    ,"{'suffix': 'ps5', 'perturbation_scheme': 'ps5'}        ",[0.0]             ,0.0,0.0,nan                   ,0.0,0.0035165999999997,nan                                    ,nan                                         ,nan                                   ,nan                                        ,nan                                               ,
1023,14,23,TSP_CITIES_SET_23_N_14.json,CPU                ,local_search_heuristic_lib_python_tsp,nan      ,nan                   ,[]      ,ps5    ,"{'suffix': 'ps5', 'perturbation_scheme': 'ps5'}        ",[1.6]             ,1.6,1.6,nan                   ,1.6,0.0053690999999997,nan                                    ,nan                                         ,nan                                   ,nan                                        ,nan                                               ,
1024,14,24,TSP_CITIES_SET_24_N_14.json,CPU                ,local_search_heuristic_lib_python_tsp,nan      ,nan                   ,[]      ,ps5    ,"{'suffix': 'ps5', 'perturbation_scheme': 'ps5'}        ",[0.0]             ,0.0,0.0,nan                   ,0.0,0.0043494000000001,nan                                    ,nan                                         ,nan                                   ,nan                                        ,nan                                               ,
1025,14,25,TSP_CITIES_SET_25_N_14.json,CPU                ,local_search_heuristic_lib_python_tsp,nan      ,nan                   ,[]      ,ps5    ,"{'suffix': 'ps5', 'perturbation_scheme': 'ps5'}        ",[0.0]             ,0.0,0.0,nan                   ,0.0,0.0037302999999999,nan                                    ,nan                                         ,nan                                   ,nan                                        ,nan                                               ,
1026,14,26,TSP_CITIES_SET_26_N_14.json,CPU                ,local_search_heuristic_lib_python_tsp,nan      ,nan                   ,[]      ,ps5    ,"{'suffix': 'ps5', 'perturbation_scheme': 'ps5'}        ",[0.0]             ,0.0,0.0,nan                   ,0.0,0.0055447000000001,nan                                    ,nan                                         ,nan                                   ,nan                                        ,nan                                               ,
1027,14,27,TSP_CITIES_SET_27_N_14.json,CPU                ,local_search_heuristic_lib_python_tsp,nan      ,nan                   ,[]      ,ps5    ,"{'suffix': 'ps5', 'perturbation_scheme': 'ps5'}        ",[1.8]             ,1.8,1.8,nan                   ,1.8,0.0048382,nan                                    ,nan                                         ,nan                                   ,nan                                        ,nan                                               ,
1028,14,28,TSP_CITIES_SET_28_N_14.json,CPU                ,local_search_heuristic_lib_python_tsp,nan      ,nan                   ,[]      ,ps5    ,"{'suffix': 'ps5', 'perturbation_scheme': 'ps5'}        ",[0.0]             ,0.0,0.0,nan                   ,0.0,0.0050675,nan                                    ,nan                                         ,nan                                   ,nan                                        ,nan                                               ,
1029,14,29,TSP_CITIES_SET_29_N_14.json,CPU                ,local_search_heuristic_lib_python_tsp,nan      ,nan                   ,[]      ,ps5    ,"{'suffix': 'ps5', 'perturbation_scheme': 'ps5'}        ",[1.8]             ,1.8,1.8,nan                   ,1.8,0.0050459000000002,nan                                    ,nan                                         ,nan                                   ,nan                                        ,nan                                               ,
1030,14,30,TSP_CITIES_SET_30_N_14.json,CPU                ,local_search_heuristic_lib_python_tsp,nan      ,nan                   ,[]      ,ps5    ,"{'suffix': 'ps5', 'perturbation_scheme': 'ps5'}        ",[0.0]             ,0.0,0.0,nan                   ,0.0,0.0041235999999997,nan                                    ,nan                                         ,nan                                   ,nan                                        ,nan                                               ,
1031,14,31,TSP_CITIES_SET_31_N_14.json,CPU                ,local_search_heuristic_lib_python_tsp,nan      ,nan                   ,[]      ,ps5    ,"{'suffix': 'ps5', 'perturbation_scheme': 'ps5'}        ",[1.8]             ,1.8,1.8,nan                   ,1.8,0.0060154000000003,nan                                    ,nan                                         ,nan                                   ,nan                                        ,nan                                               ,
1032,14,32,TSP_CITIES_SET_32_N_14.json,CPU                ,local_search_heuristic_lib_python_tsp,nan      ,nan                   ,[]      ,ps5    ,"{'suffix': 'ps5', 'perturbation_scheme': 'ps5'}        ",[14.1]            ,14.1,14.1,nan                   ,14.1,0.0052985999999997,nan                                    ,nan                                         ,nan                                   ,nan                                        ,nan                                               ,
1033,14,33,TSP_CITIES_SET_33_N_14.json,CPU                ,local_search_heuristic_lib_python_tsp,nan      ,nan                   ,[]      ,ps5    ,"{'suffix': 'ps5', 'perturbation_scheme': 'ps5'}        ",[12.5]            ,12.5,12.5,nan                   ,12.5,0.0058304000000002,nan                                    ,nan                                         ,nan                                   ,nan                                        ,nan                                               ,
1034,14,34,TSP_CITIES_SET_34_N_14.json,CPU                ,local_search_heuristic_lib_python_tsp,nan      ,nan                   ,[]      ,ps5    ,"{'suffix': 'ps5', 'perturbation_scheme': 'ps5'}        ",[12.5]            ,12.5,12.5,nan                   ,12.5,0.0063178999999999,nan                                    ,nan                                         ,nan                                   ,nan                                        ,nan                                               ,
1035,14,35,TSP_CITIES_SET_35_N_14.json,CPU                ,local_search_heuristic_lib_python_tsp,nan      ,nan                   ,[]      ,ps5    ,"{'suffix': 'ps5', 'perturbation_scheme': 'ps5'}        ",[14.1]            ,14.1,14.1,nan                   ,14.1,0.0054368999999998,nan                                    ,nan                                         ,nan                                   ,nan                                        ,nan                                               ,
1036,14,36,TSP_CITIES_SET_36_N_14.json,CPU                ,local_search_heuristic_lib_python_tsp,nan      ,nan                   ,[]      ,ps5    ,"{'suffix': 'ps5', 'perturbation_scheme': 'ps5'}        ",[4.6]             ,4.6,4.6,nan                   ,4.6,0.0058655,nan                                    ,nan                                         ,nan                                   ,nan                                        ,nan                                               ,
1037,14,37,TSP_CITIES_SET_37_N_14.json,CPU                ,local_search_heuristic_lib_python_tsp,nan      ,nan                   ,[]      ,ps5    ,"{'suffix': 'ps5', 'perturbation_scheme': 'ps5'}        ",[0.0]             ,0.0,0.0,nan                   ,0.0,0.0040023000000002,nan                                    ,nan                                         ,nan                                   ,nan                                        ,nan                                               ,
1038,14,38,TSP_CITIES_SET_38_N_14.json,CPU                ,local_search_heuristic_lib_python_tsp,nan      ,nan                   ,[]      ,ps5    ,"{'suffix': 'ps5', 'perturbation_scheme': 'ps5'}        ",[1.6]             ,1.6,1.6,nan                   ,1.6,0.0039258999999995,nan                                    ,nan                                         ,nan                                   ,nan                                        ,nan                                               ,
1039,14,39,TSP_CITIES_SET_39_N_14.json,CPU                ,local_search_heuristic_lib_python_tsp,nan      ,nan                   ,[]      ,ps5    ,"{'suffix': 'ps5', 'perturbation_scheme': 'ps5'}        ",[1.6]             ,1.6,1.6,nan                   ,1.6,0.0074623000000002,nan                                    ,nan                                         ,nan                                   ,nan                                        ,nan                                               ,
1040,14,40,TSP_CITIES_SET_40_N_14.json,CPU                ,local_search_heuristic_lib_python_tsp,nan      ,nan                   ,[]      ,ps5    ,"{'suffix': 'ps5', 'perturbation_scheme': 'ps5'}        ",[3.1]             ,3.1,3.1,nan                   ,3.1,0.0071356000000002,nan                                    ,nan                                         ,nan                                   ,nan                                        ,nan                                               ,
1041,14,41,TSP_CITIES_SET_41_N_14.json,CPU                ,local_search_heuristic_lib_python_tsp,nan      ,nan                   ,[]      ,ps5    ,"{'suffix': 'ps5', 'perturbation_scheme': 'ps5'}        ",[1.6]             ,1.6,1.6,nan                   ,1.6,0.0049055999999998,nan                                    ,nan                                         ,nan                                   ,nan                                        ,nan                                               ,
1042,14,42,TSP_CITIES_SET_42_N_14.json,CPU                ,local_search_heuristic_lib_python_tsp,nan      ,nan                   ,[]      ,ps5    ,"{'suffix': 'ps5', 'perturbation_scheme': 'ps5'}        ",[1.6]             ,1.6,1.6,nan                   ,1.6,0.0066917999999995,nan                                    ,nan                                         ,nan                                   ,nan                                        ,nan                                               ,
